51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52,52.1,52.2,52.3,52.4,52.5,52.6,52.7,52.8,52.9,53,53.1,53.2,53.3,53.4,53.5,53.6,53.7,53.8,53.9,54,54.1,54.2,54.3,54.4,54.5,54.6,54.7,54.8,54.9,55,55.1,55.2,55.3,55.4,55.5,55.6,55.7,55.8,55.9,56,56.1,56.2,56.3,56.4,56.5,56.6,56.7,56.8,56.9,57,57.1,57.2,57.3,57.4,57.5,57.6,57.7,57.8,57.9,58,58.1,58.2,58.3,58.4,58.5,58.6,58.7,58.8,58.9,59,59.1,59.2,59.3,59.4,59.5,59.6,59.7,59.8,59.9,60,60.1,60.2,60.3,60.4,60.5,60.6,60.7,60.8,60.9,61,61.1,61.2,61.3,61.4,61.5,61.6,61.7,61.8,61.9,62,62.1,62.2,62.3,62.4,62.5,62.6,62.7,62.8,62.9,63,63.1,63.2,63.3,63.4,63.5,63.6,63.7,63.8,63.9,64,64.1,64.2,64.3,64.4,64.5,64.6,64.7,64.8,64.9,65,65.1,65.2,65.3,65.4,65.5,65.6,65.7,65.8,65.9,66,66.1,66.2,66.3,66.4,66.5,66.6,66.7,66.8,66.9,67,67.1,67.2,67.3,67.4,67.5,67.6,67.7,67.8,67.9,68,68.1,68.2,68.3,68.4,68.5,68.6,68.7,68.8,68.9,69,69.1,69.2,69.3,69.4,69.5,69.6,69.7,69.8,69.9,70,70.1,70.2,70.3,70.4,70.5,70.6,70.7,70.8,70.9,71,71.1,71.2,71.3,71.4,71.5,71.6,71.7,71.8,71.9,72,72.1,72.2,72.3,72.4,72.5,72.6,72.7,72.8,72.9,73,73.1,73.2,73.3,73.4,73.5,73.6,73.7,73.8,73.9,74,74.1,74.2,74.3,74.4,74.5,74.6,74.7,74.8,74.9,75,75.1,75.2,75.3,75.4,75.5,75.6,75.7,75.8,75.9,76,76.1,76.2,76.3,76.4,76.5,76.6,76.7,76.8,76.9,77,77.1,77.2,77.3,77.4,77.5,77.6,77.7,77.8,77.9,78,78.1,78.2,78.3,78.4,78.5,78.6,78.7,78.8,78.9,79,79.1,79.2,79.3,79.4,79.5,79.6,79.7,79.8,79.9,80,80.1,80.2,80.3,80.4,80.5,80.6,80.7,80.8,80.9,81,81.1,81.2,81.3,81.4,81.5,81.6,81.7,81.8,81.9,82,82.1,82.2,82.3,82.4,82.5,82.6,82.7,82.8,82.9,83,83.1,83.2,83.3,83.4,83.5,83.6,83.7,83.8,83.9,84,84.1,84.2,84.3,84.4,84.5,84.6,84.7,84.8,84.9,85,85.1,85.2,85.3,85.4,85.5,85.6,85.7,85.8,85.9,86,86.1,86.2,86.3,86.4,86.5,86.6,86.7,86.8,86.9,87,87.1,87.2,87.3,87.4,87.5,87.6,87.7,87.8,87.9,88,88.1,88.2,88.3,88.4,88.5,88.6,88.7,88.8,88.9,89,89.1,89.2,89.3,89.4,89.5,89.6,89.7,89.8,89.9,90,90.1,90.2,90.3,90.4,90.5,90.6,90.7,90.8,90.9,91,91.1,91.2,91.3,91.4,91.5,91.6,91.7,91.8,91.9,92
0.011938,0.014105,0.015278,0.015307,0.01485,0.014818,0.014222,0.01423,0.013618,0.013531,0.012927,0.013598,0.012031,0.010309,0.0095523,0.0087999,0.0078476,0.0082583,0.009685,0.01049,0.012619,0.013717,0.014791,0.015096,0.015211,0.015424,0.015486,0.014813,0.01606,0.014482,0.014013,0.013776,0.011756,0.012041,0.011142,0.012753,0.012693,0.013772,0.01313,0.01476,0.013761,0.012288,0.011407,0.010181,0.010605,0.0098078,0.0094504,0.010724,0.012688,0.014858,0.016805,0.017744,0.01785,0.018257,0.016483,0.014491,0.013284,0.012794,0.013697,0.014989,0.014514,0.015167,0.01495,0.013089,0.010949,0.0099566,0.0093461,0.0098132,0.010489,0.012058,0.01449,0.014244,0.016324,0.014949,0.014487,0.014129,0.013315,0.012921,0.012156,0.012922,0.014,0.014339,0.014614,0.015596,0.015496,0.015295,0.014369,0.013192,0.013477,0.010999,0.0097815,0.0095357,0.0076716,0.0078254,0.0073777,0.0077569,0.0078996,0.0096976,0.011003,0.011621,0.011693,0.012008,0.012491,0.011332,0.01183,0.012017,0.012266,0.011799,0.012577,0.011552,0.011279,0.0097384,0.0098716,0.0096533,0.0095106,0.010993,0.011362,0.012953,0.013908,0.015107,0.015453,0.016111,0.016222,0.015356,0.013898,0.011262,0.010955,0.0086879,0.0075625,0.0068003,0.0075333,0.0081915,0.010425,0.010272,0.010258,0.011168,0.0096559,0.0098432,0.0085348,0.0086168,0.0098416,0.010871,0.011612,0.012421,0.012066,0.012582,0.011215,0.009705,0.0091236,0.0080758,0.0078828,0.0081066,0.0089526,0.009725,0.010236,0.011348,0.010748,0.010592,0.0094109,0.0090687,0.0083837,0.0088299,0.0082417,0.0080878,0.0087678,0.0085409,0.0084531,0.0075512,0.0083274,0.0078687,0.0096017,0.0095122,0.010046,0.009476,0.0094124,0.0093492,0.0081997,0.0076012,0.0077549,0.0084035,0.009594,0.010577,0.011306,0.012297,0.013393,0.01262,0.011927,0.010536,0.0087521,0.0082505,0.0078867,0.0072066,0.0088514,0.0093883,0.011266,0.011306,0.009027,0.0086107,0.0075065,0.0050594,0.0045412,0.0041455,0.0050592,0.0075084,0.0082017,0.0088945,0.0093629,0.010064,0.011456,0.011217,0.010075,0.0095305,0.0084978,0.0075281,0.0051551,0.0042647,0.0040128,0.0057222,0.0062889,0.0077001,0.0087563,0.0099506,0.010535,0.0107,0.010187,0.0095626,0.0094684,0.0078022,0.0070222,0.0053944,0.0054123,0.005784,0.0055643,0.0060318,0.0064114,0.0076223,0.0074423,0.0072656,0.0072609,0.0071949,0.0069746,0.0070048,0.0068246,0.0060299,0.0062948,0.0060272,0.0055791,0.0050936,0.0065368,0.0070463,0.0070827,0.0084657,0.0082517,0.0076291,0.0067802,0.0058369,0.0043937,0.0040834,0.0045698,0.0057073,0.0059335,0.0074906,0.0081421,0.0088736,0.0087948,0.0080229,0.0073185,0.0059588,0.0053807,0.0046631,0.0031378,0.0020538,0.0026765,0.0028462,0.0044726,0.0054204,0.0063306,0.0089683,0.0090007,0.0086297,0.0083079,0.0069995,0.0064888,0.0062036,0.0059101,0.0069154,0.0068969,0.007578,0.0074213,0.0075293,0.006771,0.0070225,0.0065078,0.0068358,0.0077022,0.0075047,0.0079866,0.007552,0.0067316,0.0061613,0.00572,0.0051991,0.0050992,0.0056317,0.005675,0.0051053,0.004796,0.0047816,0.0037747,0.0034461,0.0046013,0.0043866,0.0049361,0.0055777,0.0057812,0.0056764,0.0053988,0.0062713,0.0066042,0.0065706,0.0070325,0.0068616,0.0069038,0.0069708,0.0067643,0.0062857,0.0060448,0.0062837,0.0075629,0.0072154,0.0076688,0.0091346,0.0091083,0.009841,0.0088046,0.0083391,0.0071483,0.0060167,0.0048243,0.00369,0.0023186,0.0022468,0.002848,0.0036872,0.0065093,0.0077645,0.010665,0.011525,0.012372,0.011917,0.011602,0.010788,0.010256,0.011022,0.01191,0.013708,0.015364,0.017287,0.018855,0.020058,0.020802,0.020624,0.020238,0.019814,0.019716,0.019788,0.021245,0.024198,0.02822,0.034625,0.041596,0.048672,0.055362,0.059915,0.062237,0.060617,0.057605,0.051812,0.045577,0.038731,0.033345,0.028758,0.024102,0.02031,0.015481,0.011724,0.0077931,0.0041098,0.0020882,0.00038299,-3.9332e-05,-0.00012617,0.00050834,0.00030152,0.00087421,0.0014172,0.0020416,0.0018456,0.0019183,0.0020928,0.0018492,0.0012904,0.00060219,3.2742e-05,-0.00098457,-0.00090799,-0.0013218,-0.0011133,-0.0013797,-0.00055495
0.024193,0.025328,0.024611,0.026432,0.030036,0.029311,0.026857,0.02326,0.020826,0.018709,0.017503,0.018327,0.022579,0.024807,0.029813,0.030503,0.029524,0.028984,0.028306,0.026709,0.02437,0.024872,0.027132,0.026871,0.027632,0.029043,0.028334,0.029245,0.027785,0.025007,0.023244,0.021431,0.020548,0.019333,0.018599,0.021444,0.022993,0.023421,0.027178,0.027277,0.027615,0.029526,0.028134,0.027666,0.027195,0.024825,0.022043,0.019611,0.019924,0.018836,0.020923,0.022937,0.027842,0.029937,0.032773,0.03272,0.031284,0.031426,0.028983,0.025138,0.021979,0.020887,0.020808,0.019801,0.021743,0.02194,0.022494,0.022941,0.023654,0.021136,0.020239,0.021795,0.02315,0.024993,0.028804,0.028567,0.028325,0.026466,0.024872,0.021428,0.019414,0.018958,0.021769,0.022567,0.025466,0.02884,0.028894,0.030622,0.029624,0.027767,0.026992,0.025172,0.023517,0.022408,0.021463,0.02282,0.022929,0.022502,0.022832,0.022029,0.021869,0.021582,0.021135,0.022474,0.024571,0.025248,0.026759,0.027561,0.027372,0.025961,0.024253,0.022658,0.019789,0.021108,0.020054,0.020664,0.021161,0.022657,0.024035,0.022342,0.022351,0.021767,0.01935,0.018878,0.018917,0.017734,0.020164,0.023303,0.025445,0.028767,0.029149,0.030219,0.027702,0.025459,0.022523,0.020703,0.017575,0.019498,0.020402,0.023388,0.025635,0.027321,0.029199,0.028335,0.027196,0.024247,0.02258,0.019498,0.020348,0.01919,0.020247,0.019714,0.020225,0.020263,0.017482,0.019655,0.01908,0.02014,0.020027,0.022302,0.022221,0.021944,0.022247,0.021875,0.021343,0.020475,0.023682,0.023895,0.024934,0.025401,0.026084,0.026015,0.025215,0.023551,0.02152,0.019415,0.018672,0.019174,0.018604,0.018232,0.0211,0.020827,0.021347,0.021288,0.020583,0.020933,0.020171,0.020382,0.02119,0.021707,0.021329,0.021356,0.020058,0.019541,0.01952,0.01861,0.020536,0.022342,0.022459,0.022671,0.021906,0.020064,0.018254,0.016783,0.015509,0.016691,0.018465,0.020167,0.020955,0.022475,0.021579,0.022929,0.021517,0.020221,0.019958,0.020653,0.020896,0.020474,0.019034,0.019486,0.017659,0.016336,0.016195,0.015846,0.016042,0.019007,0.020244,0.020396,0.020592,0.019289,0.018386,0.016065,0.017422,0.017203,0.019184,0.020583,0.022559,0.023139,0.023143,0.0221,0.020139,0.018166,0.017151,0.016353,0.015292,0.015452,0.016151,0.017383,0.017706,0.019289,0.018763,0.02014,0.019976,0.01966,0.020108,0.019238,0.019014,0.018252,0.018394,0.016596,0.014263,0.013187,0.011851,0.011181,0.012055,0.013145,0.014074,0.017267,0.018494,0.019332,0.019776,0.020695,0.021729,0.021944,0.020691,0.021537,0.019785,0.019343,0.019156,0.018295,0.017956,0.01861,0.018292,0.018138,0.017813,0.014672,0.014224,0.012618,0.012516,0.011347,0.012101,0.012665,0.014851,0.016257,0.017827,0.019719,0.020927,0.022451,0.022103,0.02017,0.019381,0.018218,0.016098,0.014892,0.015778,0.017269,0.018729,0.019518,0.020415,0.018211,0.017886,0.014533,0.010711,0.0094259,0.0079591,0.0083486,0.0086862,0.010393,0.01236,0.013374,0.015294,0.017392,0.017318,0.018255,0.019904,0.019161,0.019823,0.01986,0.019878,0.020443,0.019696,0.019193,0.018513,0.012005,0.0070962,-0.0016384,-0.0031729,-0.0057303,-0.001451,0.006746,0.019176,0.031618,0.041047,0.046063,0.043511,0.042176,0.03673,0.036112,0.029736,0.031812,0.032163,0.034472,0.035953,0.035865,0.036648,0.037933,0.038471,0.039947,0.040212,0.039945,0.040478,0.040866,0.041551,0.043853,0.047469,0.054201,0.063216,0.073961,0.089036,0.10452,0.12188,0.13934,0.15431,0.16502,0.1726,0.17199,0.169,0.15894,0.14754,0.13555,0.12453,0.11542,0.10544,0.09846,0.087199,0.075631,0.061972,0.047695,0.034831,0.023305,0.01473,0.0085577,0.0043417,0.0024165,0.00083159,-0.00053174,-0.0012694,-0.0013369,-0.0013198,-0.0011662,-0.00055913,1.3784e-05,0.0001951,8.0388e-05,3.4264e-06,-0.00086374,-0.0012963,-0.0010712,-0.00093528,-0.00034779
0.022852,0.021621,0.019697,0.020566,0.0197,0.019892,0.022247,0.021501,0.021467,0.021741,0.017973,0.01672,0.015527,0.01337,0.013822,0.013238,0.014208,0.015415,0.017251,0.018577,0.021184,0.024427,0.026258,0.027069,0.027501,0.026273,0.023002,0.020365,0.019233,0.017216,0.015854,0.017135,0.01719,0.018274,0.019875,0.019621,0.017893,0.02069,0.020821,0.022329,0.020811,0.02182,0.023165,0.022566,0.021866,0.021524,0.019367,0.019172,0.020368,0.017271,0.017533,0.018147,0.019733,0.019487,0.020923,0.020707,0.022619,0.021329,0.022547,0.022295,0.021276,0.02035,0.021443,0.019772,0.018783,0.018111,0.016606,0.016106,0.015288,0.016292,0.016068,0.017833,0.018838,0.019694,0.01895,0.018597,0.018058,0.019396,0.019558,0.021402,0.023312,0.024272,0.025811,0.024373,0.022282,0.021713,0.01997,0.01961,0.018585,0.01843,0.018749,0.018348,0.017701,0.017603,0.016543,0.017547,0.018167,0.018365,0.018764,0.017964,0.017865,0.016731,0.014964,0.014246,0.012492,0.013136,0.013768,0.013931,0.015929,0.018251,0.022074,0.023344,0.023481,0.023899,0.022915,0.021231,0.020586,0.019931,0.018803,0.020846,0.022177,0.022655,0.02086,0.02037,0.019042,0.016127,0.015837,0.015757,0.016579,0.015906,0.019038,0.019101,0.017692,0.017301,0.016351,0.01542,0.014578,0.017142,0.017199,0.019097,0.020582,0.021807,0.021045,0.021034,0.021458,0.019593,0.018594,0.019316,0.01846,0.018638,0.020235,0.019295,0.018833,0.017866,0.016761,0.016308,0.016521,0.017294,0.019176,0.020366,0.021676,0.021335,0.019339,0.018336,0.016755,0.015102,0.015979,0.016057,0.014205,0.015254,0.014988,0.013616,0.014339,0.013202,0.014188,0.013334,0.014175,0.013468,0.013753,0.013676,0.015333,0.015924,0.017514,0.019678,0.019507,0.020361,0.018982,0.016898,0.016419,0.016201,0.015201,0.016063,0.017404,0.020186,0.020299,0.020981,0.021073,0.020587,0.019245,0.019284,0.018161,0.016631,0.017221,0.016162,0.014075,0.01167,0.011015,0.010061,0.0099151,0.012044,0.014906,0.017222,0.019882,0.021415,0.021636,0.021671,0.021075,0.019709,0.016903,0.015201,0.013701,0.011914,0.0092554,0.0085484,0.01021,0.011906,0.014485,0.01595,0.017923,0.019271,0.019416,0.019334,0.01841,0.016636,0.016451,0.016717,0.015598,0.015496,0.015081,0.013697,0.012609,0.012008,0.011101,0.010346,0.010111,0.012259,0.013618,0.015299,0.016845,0.016871,0.018051,0.016809,0.015907,0.014178,0.01458,0.013759,0.014362,0.014812,0.015657,0.016569,0.01576,0.015577,0.014476,0.013832,0.01301,0.012291,0.011579,0.01218,0.012189,0.013192,0.014077,0.015495,0.016198,0.016137,0.016435,0.015988,0.015035,0.014224,0.013596,0.013759,0.014465,0.014153,0.015092,0.015336,0.01541,0.015512,0.014927,0.013914,0.014297,0.012903,0.012593,0.012702,0.011852,0.011982,0.012511,0.013228,0.013064,0.012806,0.012569,0.012379,0.011582,0.011458,0.011325,0.010965,0.012856,0.013502,0.013392,0.012539,0.013295,0.012507,0.0124,0.012453,0.014401,0.015694,0.016521,0.016925,0.016656,0.015598,0.015063,0.014693,0.013225,0.013021,0.012996,0.012639,0.011618,0.011087,0.011591,0.011975,0.012749,0.012817,0.013202,0.01139,0.0017128,0.0047643,0.00042556,-0.00090759,0.0023989,0.0091696,0.017223,0.025294,0.030858,0.031656,0.030659,0.026179,0.029745,0.021079,0.019965,0.022006,0.021831,0.023059,0.023763,0.025226,0.026347,0.029076,0.031649,0.034808,0.037118,0.038635,0.038795,0.039562,0.039197,0.039175,0.041626,0.046622,0.053437,0.062867,0.073316,0.084863,0.097736,0.10888,0.12103,0.12758,0.13131,0.13137,0.12616,0.11701,0.10808,0.097509,0.090724,0.085681,0.082865,0.081738,0.076999,0.073059,0.063888,0.052516,0.040488,0.0285,0.018395,0.010611,0.005275,0.0016406,8.3542e-05,-0.00090131,-0.0011515,-0.0009177,-0.00041842,0.00032694,0.00086159,0.0011012,0.0012863,0.0014272,0.00087713,0.00075733,0.00036685,0.00055334,0.00067382,0.001033,0.00091145,0.00085844
0.019872,0.02083,0.021732,0.022178,0.022455,0.021155,0.019794,0.019329,0.019745,0.017691,0.019223,0.021772,0.02233,0.024263,0.025786,0.026111,0.027475,0.026521,0.02758,0.024908,0.02359,0.023064,0.022926,0.02011,0.020042,0.018631,0.017578,0.019423,0.019289,0.02068,0.022946,0.02435,0.027272,0.027534,0.028168,0.027012,0.023471,0.022776,0.020537,0.018293,0.017543,0.016708,0.018737,0.020966,0.022106,0.023658,0.023562,0.022264,0.021845,0.020101,0.018428,0.017695,0.018415,0.020175,0.019702,0.021921,0.023999,0.024603,0.023619,0.024899,0.025014,0.023172,0.022667,0.022286,0.021209,0.021413,0.021873,0.020427,0.01917,0.018754,0.01665,0.016831,0.015669,0.016838,0.018456,0.017447,0.02172,0.021246,0.021841,0.021779,0.022902,0.022565,0.025876,0.025716,0.02525,0.025679,0.024493,0.025103,0.02104,0.01979,0.019963,0.018666,0.018854,0.019959,0.020504,0.022796,0.022425,0.023772,0.023584,0.021888,0.019938,0.019358,0.016165,0.015525,0.016189,0.017043,0.017323,0.018142,0.019984,0.021123,0.020454,0.022001,0.022002,0.023305,0.023817,0.025934,0.02478,0.023916,0.024013,0.022576,0.021741,0.020243,0.018809,0.018244,0.01803,0.016986,0.01743,0.017191,0.01768,0.018824,0.018792,0.019332,0.020363,0.019279,0.019547,0.019406,0.018716,0.019138,0.019686,0.020331,0.020336,0.02186,0.022642,0.02265,0.0207,0.021145,0.020873,0.019048,0.018894,0.018027,0.016515,0.017418,0.019722,0.018415,0.01893,0.019513,0.02089,0.018711,0.016618,0.016917,0.015643,0.016336,0.018693,0.019884,0.020504,0.022236,0.022572,0.020362,0.019381,0.018228,0.019405,0.017965,0.02098,0.019667,0.019514,0.019739,0.017158,0.014905,0.015241,0.015807,0.017173,0.01866,0.021433,0.022695,0.022313,0.022332,0.020756,0.019133,0.019401,0.019542,0.018444,0.017665,0.017787,0.017546,0.016856,0.015467,0.016022,0.016858,0.01685,0.015862,0.014259,0.014155,0.013442,0.013416,0.015292,0.016436,0.019509,0.021485,0.0218,0.020814,0.01948,0.019151,0.017424,0.016087,0.015746,0.017875,0.018281,0.017754,0.016975,0.016414,0.015888,0.015456,0.015737,0.016344,0.017835,0.021,0.022936,0.023254,0.022773,0.020373,0.017709,0.014106,0.013089,0.01167,0.012844,0.015112,0.01729,0.018687,0.017847,0.016103,0.013246,0.012108,0.011303,0.012342,0.014039,0.018046,0.019594,0.020398,0.020091,0.019009,0.017264,0.015465,0.017121,0.016181,0.018138,0.019145,0.020187,0.019589,0.019333,0.01846,0.016193,0.014754,0.013148,0.013129,0.011891,0.012376,0.013302,0.015202,0.01514,0.016797,0.016096,0.017033,0.015995,0.015706,0.016286,0.016166,0.015902,0.016295,0.016093,0.015163,0.015209,0.014659,0.015382,0.01688,0.018136,0.019527,0.019641,0.018879,0.01762,0.015331,0.0125,0.011035,0.010066,0.010425,0.010864,0.012062,0.013086,0.015492,0.015325,0.016964,0.018491,0.018777,0.019106,0.01804,0.016333,0.015666,0.014011,0.010759,0.010999,0.0097452,0.010529,0.010959,0.010513,0.012967,0.013481,0.015431,0.016392,0.01598,0.01571,0.016675,0.01534,0.014184,0.013712,0.013482,0.014394,0.014914,0.017242,0.017102,0.017648,0.017429,0.016993,0.013929,-0.0069677,-0.0053015,-0.017077,-0.017764,-0.017191,-0.0048358,0.011963,0.031076,0.046489,0.051377,0.050011,0.040853,0.044408,0.027354,0.024835,0.021707,0.025251,0.02687,0.028972,0.031985,0.033135,0.035842,0.038234,0.039126,0.040351,0.040188,0.040342,0.040632,0.040446,0.041252,0.042885,0.046114,0.052509,0.061264,0.073609,0.090802,0.11027,0.13059,0.14986,0.1637,0.17015,0.16911,0.16173,0.14732,0.13278,0.11728,0.10709,0.099403,0.095117,0.092713,0.086866,0.082476,0.072066,0.059711,0.045774,0.033217,0.02158,0.012723,0.0067329,0.0022951,0.00082589,0.00040004,0.00059447,0.0010976,0.0015897,0.0018127,0.0020493,0.0012644,0.00093374,0.00051828,-0.00029774,-0.00048848,-0.0014053,-0.0019805,-0.0020333,-0.0015907,-0.0016693,-0.0011739
0.022142,0.021752,0.02016,0.019819,0.020651,0.022209,0.023638,0.024254,0.027239,0.026326,0.024967,0.023994,0.023919,0.023059,0.025548,0.026047,0.029839,0.031419,0.032848,0.031082,0.027765,0.024041,0.022732,0.019142,0.017092,0.016678,0.018169,0.020459,0.022267,0.02495,0.026497,0.027732,0.027529,0.027388,0.025451,0.024894,0.024259,0.022736,0.022901,0.023211,0.022991,0.021493,0.020678,0.020558,0.020339,0.019805,0.018695,0.019147,0.020274,0.021999,0.022163,0.024236,0.026183,0.029644,0.02836,0.027589,0.025701,0.023517,0.020044,0.019578,0.018978,0.020274,0.022868,0.025636,0.027047,0.025884,0.026511,0.026376,0.022823,0.023215,0.024935,0.021406,0.021231,0.019632,0.020078,0.017948,0.018755,0.021239,0.023187,0.025166,0.029096,0.029439,0.028932,0.028812,0.027709,0.02588,0.025379,0.022658,0.021437,0.02009,0.019073,0.019596,0.018483,0.020332,0.02129,0.024144,0.025993,0.027651,0.02873,0.029335,0.029716,0.026235,0.025634,0.023255,0.021526,0.020371,0.019661,0.020093,0.019446,0.018048,0.018462,0.016108,0.016515,0.018958,0.02112,0.02432,0.027066,0.02715,0.026469,0.022139,0.018913,0.015588,0.014795,0.016165,0.020645,0.02428,0.028003,0.02947,0.030274,0.02887,0.027688,0.02596,0.024327,0.02287,0.021277,0.019,0.017697,0.014589,0.0141,0.014781,0.015766,0.017989,0.020011,0.021595,0.024058,0.024327,0.023545,0.022376,0.020055,0.019962,0.019075,0.019224,0.020455,0.02245,0.024689,0.02686,0.026313,0.024515,0.022711,0.018808,0.017819,0.014264,0.014797,0.016406,0.019376,0.022096,0.022892,0.023563,0.024262,0.024148,0.021428,0.021135,0.019745,0.021679,0.020383,0.020077,0.020531,0.019968,0.022732,0.022763,0.022806,0.022917,0.02249,0.021209,0.019316,0.017905,0.017921,0.018544,0.018551,0.020421,0.020151,0.018034,0.017281,0.013723,0.014013,0.012921,0.013184,0.015252,0.017901,0.020761,0.022958,0.023781,0.023737,0.02236,0.02166,0.019571,0.017937,0.017781,0.01782,0.019037,0.019651,0.020506,0.020013,0.02112,0.02041,0.019182,0.019133,0.017964,0.017304,0.016107,0.015501,0.016022,0.017931,0.018658,0.020695,0.021905,0.022272,0.022762,0.020453,0.018942,0.017711,0.015714,0.014566,0.015386,0.014761,0.015827,0.015686,0.014074,0.014584,0.015631,0.016577,0.016475,0.017875,0.020702,0.022132,0.021703,0.021539,0.020491,0.019251,0.018258,0.016387,0.014859,0.014159,0.01401,0.013945,0.013351,0.01528,0.015977,0.016817,0.017698,0.017471,0.017306,0.017559,0.016551,0.016062,0.016714,0.016823,0.017988,0.017246,0.017557,0.017337,0.016139,0.017005,0.016146,0.015493,0.016084,0.016694,0.015839,0.016265,0.016784,0.017364,0.018632,0.01888,0.020102,0.019003,0.017956,0.017655,0.01537,0.015383,0.013991,0.014044,0.014487,0.014738,0.015021,0.014199,0.014522,0.014037,0.014653,0.014857,0.016274,0.01679,0.017564,0.018016,0.017366,0.017106,0.015585,0.015354,0.014511,0.013764,0.013989,0.013507,0.012013,0.011516,0.012977,0.012688,0.013386,0.013941,0.01541,0.01569,0.015194,0.015522,0.014984,0.014818,0.016044,0.017366,0.0175,0.019504,0.02054,0.021311,0.020216,0.018565,0.01791,0.016469,0.013027,0.00028684,0.0017116,-0.006395,-0.0061378,0.0040036,0.0092235,0.026615,0.041539,0.051633,0.052139,0.04378,0.03171,0.029096,0.015744,0.014314,0.021809,0.017107,0.030857,0.031153,0.03244,0.03268,0.032788,0.033898,0.035277,0.036015,0.037701,0.038775,0.041118,0.042374,0.045976,0.048161,0.052569,0.058006,0.0652,0.074369,0.087258,0.10245,0.11985,0.13649,0.14989,0.15898,0.16049,0.15679,0.14484,0.13125,0.11692,0.10606,0.099745,0.094799,0.095495,0.093296,0.090009,0.082707,0.071538,0.049963,0.036684,0.018879,0.0052482,-0.0020844,-0.0042549,-0.00087014,0.0048101,0.0096477,0.011325,0.010221,0.0063706,0.0071761,0.0017215,-0.00078352,0.0013259,0.0014251,0.0025344,0.0027851,0.0026854,0.0020466,0.0013074
